Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6vrUTGn5p8IrfTZ0J6sIVM,"2sil8z5kiy4r76CRTXxBCA","Iris","Greatest Hits Volume One - The Singles","The Goo Goo Dolls",2007-11-06,289906,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"neo mellow,permanent wave,pop rock,post-grunge",0.291,0.79,11,-5.683,0,0.0363,0.00133,0.00000561,0.0811,0.513,155.667,3
0ofHAoxe9vBkTCp2UQIavz,"08GQAI4eElDnROBrJRGE0X","Dreams - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,257800,85,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"album rock,classic rock,rock,soft rock,yacht rock",0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
2EjXfH91m7f8HiJN1yQg97,"4cPHsZM98sKzmV26wlwD2W","Rockin' Around The Christmas Tree","Merry Christmas From Brenda Lee","Brenda Lee",1964-10-19,126266,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"adult standards,lounge,rockabilly",0.598,0.47,8,-8.744,1,0.0496,0.617,0,0.505,0.879,67.086,4
3gw91o4at6nDzewF9Hxzs7,"7GDrXlpRrdG29o4n0pNR5D","No Excuses","No Excuses","Bru-C",2022-04-28,222453,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"bassline,charva,nottingham hip hop",0.678,0.732,4,-5.696,0,0.0465,0.105,0.0000156,0.306,0.337,87.495,4
4b1yxSdlumA8N4fEk4UOZp,"5PYToRCsrnvikZg3yl2JMr,2Go6wC0GsnkVeRoVwh8rqX,3xLU748QxpTmIVaiNXXg0P","The Family Madrigal","Encanto (Original Motion Picture Soundtrack)","Stephanie Beatriz,Olga Merediz,Encanto - Cast",2021-11-19,257213,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"hollywood,movie tunes",0.594,0.628,1,-6.345,1,0.359,0.12,0,0.0582,0.556,141.391,4
2Xr1dTzJee307rmrkt8c0g,"048LktY5zMnakWq7PTtFrz","love nwantiti (ah ah ah)","CKay The First","CKay",2019-08-30,145800,75,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"afro r&b,afrobeats",0.727,0.739,8,-3.805,1,0.0411,0.365,0.00137,0.161,0.533,93.005,4
5LYMamLv12UPbemOaTPyeV,"6KImCVD70vtIoJWnq6nGn3","Music For a Sushi Restaurant","Harry's House","Harry Styles",2022-05-20,193813,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop",0.72,0.715,11,-4.652,1,0.04,0.258,0.0568,0.107,0.357,107.041,4
7dPd3dx4ipBe10xKuhj9eY,"2DaxqgrOhkeH0fpeiQq2f4","Wonderwall","Wonderwall","Oasis",1995-10-30,258906,29,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"beatlesque,britpop,madchester,permanent wave,rock",0.41,0.854,2,-5.609,1,0.0366,0.00236,0,0.133,0.456,174.584,4
0cQVqPuHQP4KEwc7ZUQmj6,"77SW9BnxLY8rJ0RciFqkHh","Sweater Weather","I Love You.","The Neighbourhood",2013-04-19,240426,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"modern alternative rock,modern rock,pop",0.613,0.808,10,-2.851,1,0.0346,0.0426,0.0159,0.102,0.38,124.037,4
20on25jryn53hWghthWWW3,"4pnp4w9g30yLfVIAFnZMRd,1c70yCa8sRgIiQxl3HOEFo","Do It To It","Do It To It","ACRAZE,Cherish",2021-08-20,157890,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop dance,tech house,atl hip hop,girl group,hip pop,r&b,southern hip hop,urban contemporary",0.854,0.806,11,-8.262,0,0.0886,0.0209,0.0542,0.0703,0.637,124.927,4
4ofwffwvvnbSkrMSCKQDaC,"2ysnwxxNtSgbb9t1m2Ur4j","Shotgun","Staying at Tamara's","George Ezra",2018-03-23,201287,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"folk-pop,neo-singer-songwriter",0.673,0.735,5,-4.733,1,0.0457,0.286,0,0.242,0.754,115.744,4
2VxeLyX666F8uXCJ0dZF8B,"1HY2Jd0NmPuamShAr6KMms,4VIvfOurcf0vuLRxLkGnIG","Shallow","A Star Is Born Soundtrack","Lady Gaga,Bradley Cooper",2018-10-05,215733,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"art pop,dance pop,pop,hollywood",0.577,0.385,7,-6.362,1,0.03,0.371,0,0.231,0.331,95.82,4
3z4CGd63tpUn9a6oQSG0CI,"6Ip8FS7vWT1uKkJSweANQK,3wcj11K77LjEY1PkEazffa","Location (feat. Burna Boy)","PSYCHODRAMA","Dave,Burna Boy",2019-03-08,241293,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"uk hip hop,afrobeats,azontobeats,dancehall,nigerian hip hop,nigerian pop",0.812,0.496,9,-5.969,0,0.297,0.271,0,0.0955,0.55,109.979,4
7xmwLmkoWpghkq8jyEhtbx,"7Ln80lUS6He07XvHI8qqHH","Do I Wanna Know?","Do I Wanna Know?","Arctic Monkeys",2013-07-18,273424,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.535,0.574,2,-6.865,0,0.0372,0.35,0.0000996,0.12,0.445,84.984,4
2ds0pWAKDaq9yz3o6rexbk,"5cj0lLjcoR7YOSnhnX0Po5","Woman","Planet Her","Doja Cat",2021-06-24,172626,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"dance pop,pop",0.825,0.761,5,-4.188,0,0.0895,0.109,0.00339,0.119,0.881,107.983,4
3e0wYnFxkqinmtXebYPMSt,"4gzpq5DPGxSnKTe4SA8HAU","Yellow","Yellow","Coldplay",2000-06-26,266773,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"permanent wave,pop",0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3IHaiorYWOcr8Kzs85PWF7,"6vWDO969PvNqNYHIOW5v0m","CUFF IT","RENAISSANCE","Beyoncé",2022-07-29,225388,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop,r&b",0.745,0.729,4,-5.573,0,0.221,0.0558,0,0.0589,0.629,115.028,4
7au23Qf6zRs72N3RztqUQe,"5VadK1havLhK1OpKYsXv9y,4Xi6LSfFqv26XgP9NKN26U","Make You Smile","Home Alone 2","D-Block Europe,AJ Tracey",2021-11-19,179348,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"melodic drill,uk hip hop,grime,ukg revival",0.839,0.809,10,-6.509,0,0.196,0.578,0,0.0896,0.63,130.037,4
254bXAqt3zP6P50BdQvEsq,"08GQAI4eElDnROBrJRGE0X","Everywhere - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,226653,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"album rock,classic rock,rock,soft rock,yacht rock",0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965,4
5LormDzFstfmjg21aAigIl,"7m0BsF0t3K9WQFgKoPejfk","Flowers (Say My Name)","Flowers (Say My Name)","ArrDee",2021-11-04,158601,23,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"uk hip hop",0.705,0.729,5,-6.394,1,0.253,0.521,0,0.519,0.784,143.079,4
5ihZarJQzsvrLE7R9zjwTq,"0hCNtLu0JehylgoiP8L4Gh","Super Freaky Girl","Super Freaky Girl","Nicki Minaj",2022-08-12,170977,42,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"hip pop,pop,queens hip hop,rap",0.952,0.882,2,-2.634,1,0.217,0.0537,0.0000182,0.314,0.9,133.051,4
2oUwMN5VfdGX10XeQJLBBi,"6Ip8FS7vWT1uKkJSweANQK,2SrSdSvpminqmStGELCSNd","Clash (feat. Stormzy)","Clash (feat. Stormzy)","Dave,Stormzy",2021-07-08,251733,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"uk hip hop,grime",0.871,0.519,2,-6.549,1,0.258,0.313,0.00000814,0.0869,0.532,140.013,4
4xMbBESczlHPUO8QeYi56p,"4EPJlUEBy49EX1wuFOvtjK,0u6GtibW46tFX7koQ6uNJZ","My Heart Goes (La Di Da)","My Heart Goes (La Di Da)","Becky Hill,Topic",2021-08-24,148960,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"pop dance,pop house,uk dance,uk pop,german dance,pop edm",0.695,0.781,7,-5.578,0,0.0452,0.0185,0.0000312,0.295,0.456,124.04,4
3GZD6HmiNUhxXYf8Gch723,"2h93pZq0e7k5yf4dywlkpM","Lost","channel ORANGE","Frank Ocean",2012-07-10,234093,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"lgbtq+ hip hop,neo soul",0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,4
5ygDXis42ncn6kYG14lEVG,"7cTXfwpe9peK0UE1bZyIWZ","Baby Shark","Pinkfong Animal Songs","Pinkfong",2017-07-27,80927,75,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"cartoon,children's music,dong-yo",0.829,0.886,8,-1.746,1,0.112,0.259,0,0.0559,0.777,115.056,4
4qtdkdTY1t3RmlmSbWykzR,"1IueXOQyABrMOprrzwQJWN,7zoc6JsY8GWVcl2qFwiKay","Stay the Night","Stay the Night","Sigala,Talia Mar",2022-05-20,171954,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"dance pop,edm,pop dance,uk dance,social media pop",0.636,0.936,7,-2.65,0,0.0729,0.177,0,0.0879,0.415,124.034,4
5T8EDUDqKcs6OSOwEsfqG7,"1dfeR4HaWDbWqFHLkxsg1d","Don't Stop Me Now - Remastered 2011","Jazz (2011 Remaster)","Queen",1978-11-10,209413,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"classic rock,glam rock,rock",0.559,0.868,5,-5.276,1,0.17,0.0475,0.000176,0.776,0.609,156.295,4
2Pner0zYKaSPQ3YeYYXdup,"7jVv8c5Fj3E9VhNjxT4snq,2LIk90788K0zvyj2JJVwkJ","INDUSTRY BABY (feat. Jack Harlow)","INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X,Jack Harlow",2021-07-23,212000,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-03-08T17:17:34Z,"lgbtq+ hip hop,deep underground hip hop,hip hop,kentucky hip hop,pop rap,rap",0.736,0.699,10,-7.404,0,0.0579,0.0221,0,0.0486,0.911,149.991,4
