Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1GcT1n4CCo0Mqcyu7fjOM5,"0EdvGhlC1FkGItLOWQzG4J","Date Rape","Sublime","Sublime",1996-07-30,215893,26,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:56:14Z,"rap rock,reggae fusion,ska mexicano,ska punk",0.631,0.703,4,-8.753,0,0.198,0.00674,0.000283,0.338,0.811,102.239,4
3ns95k5rT5P0XAzTq4bKPA,"1GmzaQBkgCBssU8HyPCZq2","Subduction","Astrolabe","Keepers Brew",2014,533920,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:59:28Z,"indie psychedelic rock",0.424,0.602,9,-8.977,0,0.0502,0.0588,0.324,0.247,0.077,140.147,4
0LCZhAp3a1E9B768SYfYXS,"3csPCeXsj2wezyvkRFzvmV","Copenhagen","Copenhagen","Orbital",2017-08-11,325787,26,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T10:59:34Z,"big beat,breakbeat,electronica,intelligent dance music,rave",0.558,0.693,11,-9.523,0,0.0387,0.0133,0.489,0.12,0.131,125.032,4
48HelMaBXoGa2UxE6nDlqX,"6S2tas4z6DyIklBajDqJxI","Heavyweight","Vicious Delicious","Infected Mushroom",2007-04-01,521013,36,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:01:01Z,"psychedelic trance",0.599,0.605,4,-7.26,0,0.0317,0.0232,0.729,0.172,0.145,139.952,4
22DnBQIIXFPJNRGuNjWlSg,"6S2tas4z6DyIklBajDqJxI","Becoming Insane","Vicious Delicious","Infected Mushroom",2007-04-01,440266,51,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:01:04Z,"psychedelic trance",0.654,0.82,2,-5.769,1,0.0648,0.00368,0.364,0.195,0.617,145.002,4
0Jt4vL2n5EWVPEqwf60Cdc,"4Pgbnc1zRPquMFR4iPH3MN","Leyenda","Leyenda","Phaxe",2019-01-11,399698,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:02:13Z,"progressive psytrance,psychedelic trance",0.774,0.87,4,-6.815,0,0.0541,0.00832,0.832,0.1,0.0354,103.491,4
5bWpR680sIpvdecz1S64Fi,"1YzhPssoLV65PIChO3Uri9","Charlie","Charlie","Day Din",2018-09-28,459869,21,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:02:40Z,"german trance,progressive psytrance,psychedelic trance",0.826,0.601,5,-8.309,0,0.125,0.0272,0.751,0.121,0.407,138.004,4
1k4P4JjOURWktUWASyLz2S,"0SwO7SWeDHJijQ3XNS7xEE,2GLf7iaOOujAem5R87xwto","Little Dark Age - Matthew Dear Remix","Little Dark Age (Matthew Dear Album Remix)","MGMT,Matthew Dear",2018-09-28,137866,21,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:04:12Z,"alternative rock,indie rock,indietronica,modern rock,rock,experimental pop,microhouse,minimal techno",0.255,0.716,6,-10.164,1,0.0821,0.017,0.071,0.141,0.131,195.061,4
3UyYqRc8wPX1IHzD4L03mT,"0SwO7SWeDHJijQ3XNS7xEE,2GLf7iaOOujAem5R87xwto","TSLAMP - Matthew Dear Remix","Little Dark Age (Matthew Dear Album Remix)","MGMT,Matthew Dear",2018-09-28,365693,11,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:03:33Z,"alternative rock,indie rock,indietronica,modern rock,rock,experimental pop,microhouse,minimal techno",0.552,0.69,4,-8.343,0,0.438,0.0778,0.000166,0.128,0.61,174.064,4
4TqeCRpAIAmHX8ta0DAxKN,"0SwO7SWeDHJijQ3XNS7xEE,2GLf7iaOOujAem5R87xwto","When You Die - Matthew Dear Remix","Little Dark Age (Matthew Dear Album Remix)","MGMT,Matthew Dear",2018-09-28,243560,13,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:03:50Z,"alternative rock,indie rock,indietronica,modern rock,rock,experimental pop,microhouse,minimal techno",0.609,0.733,11,-8.262,0,0.124,0.02,0.304,0.148,0.214,140.99,4
4kOy7M6eT5kYJCZxh0c6Lh,"6liAMWkVf5LH7YR9yfFy1Y","The Rip","Third","Portishead",2008-01-01,270960,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:05:09Z,"alternative rock,art pop,dark pop,electronica,laboratorio,trip hop",0.418,0.486,9,-9.421,0,0.0318,0.929,0.461,0.0988,0.249,74.924,4
0selYyeuPFayoIaL23PNbP,"3KOHpygRuo1ruQAbEneR3t","Burns","Burns","George FitzGerald",2017-10-16,253998,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:05:23Z,"electronica,future garage",0.743,0.509,2,-10.128,1,0.0376,0.309,0.869,0.0839,0.135,120.002,4
1HrMWH5GUdK6Yi94rbANJA,"240wlM8vDrf6S4zCyzGj2W,2vf4pRsEY6LpL5tKmqWb64","Cola","Cola","CamelPhat,Elderbrook",2017-06-16,223869,72,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:05:27Z,"deep tech house,house,progressive house,uk dance",0.706,0.74,6,-7.904,1,0.0325,0.0245,0.512,0.135,0.444,122.007,3
5HwiEU21ducVPaE41sdVbt,"6DiOOEpE72LMevCgPUlNNO","Brenda","Cut Copy Presents: Oceans Apart","Ara Koufax",2014-11-07,544406,24,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:05:39Z,"australian house",0.745,0.632,5,-7.646,1,0.0477,0.561,0.702,0.0898,0.971,109.997,4
2uZjZU1YxSgCOJ7KF5kYqx,"3ceOFG1q86nQVpJliylpgA,4zAOqBfNLyWFvj1e3yvypJ","Ao","Colour Theory","Submotion Orchestra,Catching Flies",2016-02-19,332920,41,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:05:56Z,"substep,downtempo,indie dream pop",0.627,0.589,8,-10.212,1,0.0395,0.596,0.914,0.11,0.173,99.998,4
6NGN7TjNTakBJLQ6zH9Qpx,"3E3NOIlw2s1ZPU9GRB9jaq","Fruit","Cast","JAWS",2017-04-10,185143,16,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:13:47Z,"birmingham indie,english indie rock",0.594,0.702,7,-7.855,1,0.0324,0.00262,0.789,0.367,0.632,116.968,4
1HfVdg6TNKHtpsMPc07HTO,"5NXHXK6hOCotCF8lvGM1I0","Trains","In Absentia","Porcupine Tree",2002-09-24,358600,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:13:55Z,"progressive metal,progressive rock",0.456,0.776,9,-6.999,0,0.0348,0.0423,0.00975,0.148,0.223,174.261,4
5mfMrdWfGsQNYCfk4m0fOf,"21UJ7PRWb3Etgsu99f8yo8","I'm Alright (You Gotta Go There To Come Back) - Decade In The Sun Version","Decade In The Sun - Best Of Stereophonics (Deluxe)","Stereophonics",2008-01-01,272640,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:54:16Z,"britpop,welsh rock",0.512,0.55,6,-7.683,0,0.0276,0.0166,0.346,0.209,0.42,156.035,4
31AOj9sFz2gM0O3hMARRBx,"4KWTAlx2RvbpseOGMEmROg","Losing My Religion","Out Of Time (25th Anniversary Edition)","R.E.M.",1991-03-12,268426,82,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:14:00Z,"alternative rock,athens indie,permanent wave,rock",0.666,0.855,9,-5.051,0,0.0295,0.179,0.0000012,0.0987,0.803,125.639,4
1v2zyAJrChw5JnfafSkwkJ,"4KWTAlx2RvbpseOGMEmROg","Shiny Happy People","Out Of Time (25th Anniversary Edition)","R.E.M.",1991-03-12,225786,70,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:14:09Z,"alternative rock,athens indie,permanent wave,rock",0.452,0.909,9,-3.977,1,0.0366,0.0313,0.0603,0.23,0.805,124.623,4
2vdId18EePzFhwfp4ryqFq,"0Ty63ceoRnnJKVEYP0VQpk","Shape Of My Heart","Ten Summoner's Tales","Sting",1993-03-09,279226,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:14:26Z,"permanent wave,soft rock,sophisti-pop",0.537,0.373,6,-10.081,0,0.0331,0.691,0.000915,0.083,0.244,83.936,4
3Xls4cNOwy01dtrNXb1inG,"74oJ4qxwOZvX6oSsu1DGnw","White Room","Wheels Of Fire","Cream",1968-07-01,298333,68,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:14:35Z,"album rock,blues rock,british blues,classic rock,folk rock,hard rock,psychedelic rock,rock,singer-songwriter,supergroup",0.553,0.576,0,-13.458,1,0.0304,0.191,0.00664,0.0365,0.457,109.827,4
0q6LuUqGLUiCPP1cbdwFs3,"3AA28KZvwAUcZuOKwyblJQ","On Melancholy Hill","Plastic Beach","Gorillaz",2010-03-03,233866,77,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:50:19Z,"alternative hip hop,modern rock,rock",0.689,0.739,2,-5.81,1,0.026,0.0000151,0.509,0.064,0.578,120.423,4
5AJrhrwz4oSZX2PwwV4qrN,"2jgPkn6LuUazBoBk6vvjh5","Time of the Season - Mono Version","Odessey and Oracle","The Zombies",1968-04-19,214026,1,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:14:41Z,"baroque pop,british invasion,classic rock,folk rock,psychedelic rock",0.537,0.7,4,-6.852,0,0.0366,0.142,0.00000158,0.383,0.695,117.111,4
6bS7DqTuzrpkluB7boWmw2,"450iujbtN6XgiA9pv6fVZz","America","Razorlight","Razorlight",2006-01-01,249760,60,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:16:20Z,"britpop",0.447,0.568,2,-4.975,1,0.0305,0.295,0.00000326,0.355,0.149,90.933,4
265Anh9hGoozFigjUVLUeD,"7x5rK9BClDQ8wmCkYAGsQp","New Shoes","These Streets","Paolo Nutini",2007-01-30,203653,65,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:16:42Z,"british soul,neo mellow,scottish singer-songwriter",0.748,0.735,8,-8.692,1,0.0903,0.47,0.0000109,0.0851,0.854,150.04,4
6ebxt3Iylxe0GcEuUGlIvb,"6OiHleP2bHM18dXq4aZQWt","Dreaming of You","The Coral","The Coral",2002-02-26,141000,61,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:16:44Z,"britpop",0.441,0.684,9,-7.495,0,0.031,0.374,0.000848,0.108,0.971,199.001,4
4rQYDXfKFikLX4ad674jhg,"0k17h0D3J5VfsdmQ1iZtE9","Speak To Me - 2011 Remastered Version","The Dark Side Of The Moon (2011 Remastered Version)","Pink Floyd",1973-03-01,64333,52,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:17:10Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.382,0.0176,1,-34.673,1,0.0563,0.251,0.823,0.0983,0.0315,179.327,3
3zJRvtQkHQRTNEXSY8jQPR,"0k17h0D3J5VfsdmQ1iZtE9","Breathe (In The Air) - 2011 Remastered Version","The Dark Side Of The Moon (2011 Remastered Version)","Pink Floyd",1973-03-01,169560,63,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:17:10Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.429,0.343,11,-16.637,0,0.0339,0.265,0.184,0.157,0.313,128.455,4
51rylCDfKusBQcpo2iem6u,"0k17h0D3J5VfsdmQ1iZtE9","On The Run - 2011 Remastered Version","The Dark Side Of The Moon (2011 Remastered Version)","Pink Floyd",1973-03-01,216106,52,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:17:10Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.38,0.523,9,-22.437,1,0.0638,0.63,0.863,0.102,0.105,165.508,4
4xHWH1jwV5j4mBYRhxPbwZ,"0k17h0D3J5VfsdmQ1iZtE9","Time - 2011 Remastered Version","The Dark Side Of The Moon (2011 Remastered Version)","Pink Floyd",1973-03-01,422853,61,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:17:10Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.355,0.447,9,-13.631,1,0.0894,0.453,0.00225,0.163,0.369,122.473,4
25tZHMv3ctlzqDaHAeuU9c,"0k17h0D3J5VfsdmQ1iZtE9","The Great Gig In The Sky - 2011 Remastered Version","The Dark Side Of The Moon (2011 Remastered Version)","Pink Floyd",1973-03-01,284413,63,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:17:10Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.274,0.195,5,-15.289,1,0.0339,0.753,0.739,0.0774,0.168,115.227,4
7Gx2q0ueNwvDp2BOZYGCMO,"0k17h0D3J5VfsdmQ1iZtE9","Money - 2011 Remastered Version","The Dark Side Of The Moon (2011 Remastered Version)","Pink Floyd",1973-03-01,380080,62,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:17:10Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.47,0.505,11,-11.966,0,0.171,0.0194,0.00104,0.206,0.767,124.065,1
626wlz3bovvpH06PYht5R0,"0k17h0D3J5VfsdmQ1iZtE9","Us And Them - 2011 Remastered Version","The Dark Side Of The Moon (2011 Remastered Version)","Pink Floyd",1973-03-01,472626,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:17:10Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.361,0.259,2,-16.279,1,0.0306,0.835,0.303,0.612,0.137,72.759,4
1wGoqD0vrf7njGvxm8CEf5,"0k17h0D3J5VfsdmQ1iZtE9","Any Colour You Like - 2011 Remastered Version","The Dark Side Of The Moon (2011 Remastered Version)","Pink Floyd",1973-03-01,205773,51,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:17:10Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.289,0.66,0,-13.985,1,0.0917,0.128,0.949,0.426,0.527,150.71,4
7EUEl5wJb8VI777UAUvRnH,"0k17h0D3J5VfsdmQ1iZtE9","Brain Damage - 2011 Remastered Version","The Dark Side Of The Moon (2011 Remastered Version)","Pink Floyd",1973-03-01,225826,57,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:17:10Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.319,0.179,2,-17.635,1,0.0315,0.0634,0.181,0.431,0.259,133.708,4
3Z2RsIdWm4BNbT0LsFBuoN,"0k17h0D3J5VfsdmQ1iZtE9","Eclipse - 2011 Remastered Version","The Dark Side Of The Moon (2011 Remastered Version)","Pink Floyd",1973-03-01,114093,51,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:17:10Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.276,0.478,10,-14.186,1,0.041,0.0338,0.841,0.0927,0.144,135.336,3
46g8ENyqfzLrkbr88aoVMG,"2uFUBdaVGtyMqckSeCl0Qj","I giorni","I giorni","Ludovico Einaudi",2001,359213,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:31:28Z,"compositional ambient,neo-classical",0.27,0.0852,2,-25.521,1,0.0528,0.988,0.918,0.107,0.0772,135.749,3
1cv1iJbKWv7sifdxpbhoU8,"6T4kUHIlszpj944ZXR3yNw","Hey Jude","M.F. Horn Two","Maynard Ferguson",1972-11-09,450960,18,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:31:58Z,"jazz orchestra,jazz trumpet",0.252,0.907,8,-7.911,1,0.0976,0.024,0.87,0.138,0.371,143.458,4
3jnQcyntqZ5Btpal1Msikp,"3CkvROUTQ6nRi9yQOcsB50","Jesus He Knows Me - Remastered 2007","We Can't Dance","Genesis",1991-11-11,256487,12,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:32:24Z,"album rock,art rock,classic rock,hard rock,mellow gold,new romantic,progressive rock,rock,soft rock,symphonic rock",0.479,0.886,1,-7.274,1,0.0488,0.49,0.00000444,0.147,0.569,94.934,4
2pCPSNMAsw0R5FQkkvr6ry,"14Oz8FdDXMirWulgEYaLaG","Blaue Augen","Ideal","Ideal",1980,209760,43,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:32:33Z,"german rock,ostrock",0.56,0.836,3,-5.666,1,0.0493,0.352,0.000391,0.275,0.822,91.358,4
6yLIqXX9edg1x0HZS7cZEv,"6waa8mKu91GjzD4NlONlNJ","The Air That I Breathe - 2008 Remaster","Hollies","The Hollies",1974-03-01,257106,58,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:32:48Z,"album rock,british invasion,classic rock,folk rock,mellow gold,merseybeat,soft rock",0.279,0.473,4,-8.375,0,0.0309,0.242,0.00164,0.158,0.246,167.792,4
1h2xVEoJORqrg71HocgqXd,"7guDJrEfX3qb6FEbdPA5qi","Superstition - Single Version","The Definitive Collection","Stevie Wonder",2002-10-29,245493,74,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-09T11:55:52Z,"motown,soul",0.633,0.634,8,-12.115,1,0.0725,0.038,0.0064,0.0385,0.872,100.499,4
4gs07VlJST4bdxGbBsXVue,"0hEurMDQu99nJRq8pTxO14","Heartbreak Warfare","Battle Studies","John Mayer",2009-11-13,269720,61,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:51:44Z,"neo mellow,singer-songwriter",0.624,0.554,2,-8.113,1,0.0225,0.191,0.00131,0.299,0.311,97.031,4
7hR5toSPEgwFZ78jfHdANM,"0hEurMDQu99nJRq8pTxO14","Half of My Heart","Battle Studies","John Mayer",2009-11-13,250373,62,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:51:46Z,"neo mellow,singer-songwriter",0.681,0.593,5,-9.327,1,0.0251,0.435,0.000117,0.106,0.731,115.058,4
0HLWvLKQWpFdPhgk6ym58n,"0hEurMDQu99nJRq8pTxO14","Who Says","Battle Studies","John Mayer",2009-11-13,175480,61,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:51:50Z,"neo mellow,singer-songwriter",0.584,0.509,2,-13.109,1,0.0287,0.267,0.00252,0.36,0.367,90.457,4
2bpAvn0bGORoQ7R0FqgAfy,"5n54Vwlp5USSuEGKkUZS9w","Long-D","Seoulight","Neon Bunny",2012-06-15,166480,4,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:52:06Z,"k-indie,korean electropop,korean singer-songwriter",0.549,0.843,0,-5.75,1,0.0276,0.000521,0.0269,0.0826,0.887,136.008,4
7r1ZWV319YMma2hoEfhmiA,"5n54Vwlp5USSuEGKkUZS9w","Come step by step","Seoulight","Neon Bunny",2012-06-15,197373,5,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:52:09Z,"k-indie,korean electropop,korean singer-songwriter",0.626,0.752,2,-5.121,1,0.0231,0.012,0.00000198,0.124,0.633,99.973,4
6NRorHEVUH3Y31iSFRFyak,"5n54Vwlp5USSuEGKkUZS9w","Polar bear","Seoulight","Neon Bunny",2012-06-15,178480,7,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:52:14Z,"k-indie,korean electropop,korean singer-songwriter",0.638,0.886,5,-7.153,0,0.0359,0.172,0.0129,0.0853,0.415,129.993,4
3hvRGFD3nFlC4vpQzdZCCo,"5n54Vwlp5USSuEGKkUZS9w","Can't Stop Thinking About You","Seoulight","Neon Bunny",2012-06-15,203586,5,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:52:17Z,"k-indie,korean electropop,korean singer-songwriter",0.668,0.817,7,-5.778,1,0.0257,0.00549,0.00221,0.259,0.57,120.021,4
1qc4LAJMNyndTqMkvkcNKc,"5n54Vwlp5USSuEGKkUZS9w","Falling","Seoulight","Neon Bunny",2012-06-15,169906,4,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:52:22Z,"k-indie,korean electropop,korean singer-songwriter",0.638,0.661,11,-5.559,0,0.0296,0.00201,0.00017,0.315,0.731,131.997,4
2MEyMAyxvmMeNCTMmIIPHs,"0dU2EKM6vca3xmJ9kl8zoI","Our Hearts Of Ruin","Noir","Blue Sky Black Death",2011-04-26,332173,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.593,0.711,0,-7.34,1,0.0299,0.0852,0.000677,0.123,0.157,120.006,4
3hoY9mn0qHbp83uc3n3dvm,"0dU2EKM6vca3xmJ9kl8zoI","Sleeping Chlldren Are Still Flying","Noir","Blue Sky Black Death",2011-04-26,360466,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.473,0.7,7,-6.492,1,0.0485,0.251,0.748,0.136,0.215,83.489,4
2pXTXagaryzNBfkyNyzuqS,"0dU2EKM6vca3xmJ9kl8zoI","And Stars, Ringed","Noir","Blue Sky Black Death",2011-04-26,310786,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.646,0.806,10,-5.082,0,0.0326,0.409,0.887,0.104,0.228,112.999,4
3Ys9IkGdZKvd53JqlKapUz,"0dU2EKM6vca3xmJ9kl8zoI","To The Ends Of The Earth","Noir","Blue Sky Black Death",2011-04-26,234546,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.483,0.574,0,-7.749,1,0.0276,0.161,0.681,0.0722,0.0351,90.997,4
42X2HHFO1Wl7oqHgc113OM,"0dU2EKM6vca3xmJ9kl8zoI","Farewell To The Former World","Noir","Blue Sky Black Death",2011-04-26,334106,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.645,0.72,0,-6.891,0,0.0302,0.421,0.497,0.0988,0.382,130.002,4
4yzoJW87nvxq3JEGfIG7oa,"0dU2EKM6vca3xmJ9kl8zoI","Falling Short","Noir","Blue Sky Black Death",2011-04-26,106346,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.619,0.523,11,-10.668,1,0.027,0.949,0.752,0.107,0.185,109.641,1
0odEKJ2vPJFEJnwJiGAXz1,"0dU2EKM6vca3xmJ9kl8zoI","Gold In Gold Out","Noir","Blue Sky Black Death",2011-04-26,320413,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.678,0.68,5,-7.36,0,0.0303,0.232,0.804,0.0703,0.362,135.988,4
5BjrV07HGaC5YcCFueQQgG,"0dU2EKM6vca3xmJ9kl8zoI","Where Do We Go","Noir","Blue Sky Black Death",2011-04-26,277600,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.575,0.577,9,-8.052,0,0.0272,0.407,0.94,0.107,0.133,135.037,4
7g0UpQFg4tRM3VCYt8qMrN,"0dU2EKM6vca3xmJ9kl8zoI","In The Quiet Absence Of God","Noir","Blue Sky Black Death",2011-04-26,125746,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.41,0.462,7,-6.002,1,0.0285,0.0804,0.0065,0.357,0.0702,62,4
5IKHPzgu7nUM5uWnBfQmOy,"0dU2EKM6vca3xmJ9kl8zoI","Where The Sun Beats","Noir","Blue Sky Black Death",2011-04-26,285666,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.546,0.681,0,-7.455,1,0.0339,0.172,0.408,0.083,0.0585,126.025,4
6mYnFQIbHA9BjkbikyCWl7,"0dU2EKM6vca3xmJ9kl8zoI","Starry","Noir","Blue Sky Black Death",2011-04-26,279480,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.16,0.6,4,-7.783,0,0.0392,0.748,0.896,0.226,0.145,81.855,5
5cOwVDp0KJ46I4S5f5GgDg,"0dU2EKM6vca3xmJ9kl8zoI","Fire For Light","Noir","Blue Sky Black Death",2011-04-26,233266,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.638,0.664,0,-5.204,0,0.0323,0.0973,0.415,0.0783,0.539,93.039,4
40dnUE5WPRQ3SA0plkOxeh,"0dU2EKM6vca3xmJ9kl8zoI","Swords From Driftwood","Noir","Blue Sky Black Death",2011-04-26,166826,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.566,0.704,4,-7.675,1,0.0341,0.314,0.918,0.113,0.206,95.545,4
1EWFBdFWuZ6wXhUvu9KIOf,"0dU2EKM6vca3xmJ9kl8zoI","Sky With Hand","Noir","Blue Sky Black Death",2011-04-26,400453,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-08-10T13:53:02Z,"abstract hip hop,downtempo",0.467,0.661,8,-6.004,1,0.0285,0.00589,0.382,0.202,0.112,139.998,4
1fiUselHJRU8YQXXs8S1LJ,"0vM1trmyete4cywLl4eJj3","Running Back To You - Original Mix","Russian Girlfriends EP","Perseus",2012-01-23,345871,0,spotify:user:qijsgl8xzepi8l2a0025dx5nj,2019-09-04T09:45:23Z,"nu disco",0.788,0.408,9,-10.393,0,0.0604,0.0266,0.533,0.0916,0.47,106.989,4
