Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
167NK7xPIRNKnSmUE9dBrQ,"2hR4h1Cao2ueuI7Cx9c7V8","Idea of Her","Man’s Best Friend","Cavetown",2021-06-04,168960,48,spotify:user:1122348556,2022-05-22T22:55:01Z,"bedroom pop,indie pop,pov: indie",0.518,0.423,9,-8.818,1,0.0284,0.79,0,0.0765,0.323,129.905,3
3egyVB4OXuOx6TArfweK3r,"5DGJC3n9DS0Y9eY5ul9y0O","Bath Is Black","That Iron Taste","Marika Hackman",2013-02-25,186373,23,spotify:user:1122348556,2022-06-14T12:40:21Z,"ambient folk",0.728,0.505,8,-9.458,0,0.0391,0.67,0.00123,0.137,0.0579,132.019,4
6VyCMQf7wZyZF4j9368HGK,"3l0CmX0FuQjFxr8SK7Vqag","Wade","Sling","Clairo",2021-07-16,286979,45,spotify:user:1122348556,2022-06-19T13:46:08Z,"bedroom pop,indie pop,pov: indie",0.606,0.159,5,-18.181,1,0.0355,0.954,0.00736,0.105,0.333,107.792,4
1K0Shi82LENoyXxAjJj8XG,"3P4vW5tzQvmuoNaFQqzy9q","Dreams","Dreams","chloe moriondo",2021-01-08,215843,39,spotify:user:1122348556,2022-07-20T14:34:51Z,"alt z,bedroom pop,indie pop,pov: indie",0.812,0.472,0,-9.649,1,0.0388,0.468,0.0000375,0.103,0.603,119.97,4
23lw0TWJHsenU54gom8xbC,"5BS8KSKJPeLeXfABQx0bXl","Waiting Is A Waste","Waiting Is A Waste","Mina Okabe",2022-06-24,177980,38,spotify:user:1122348556,2022-10-20T11:52:09Z,"",0.735,0.533,2,-7.582,1,0.0237,0.638,0,0.0948,0.817,104.015,4
65tH2GPMFCt8JtM2PM3MiX,"3vbKDsSS70ZX9D2OcvbZmS","Morning","Morning Phase","Beck",2014-01-01,319786,48,spotify:user:1122348556,2022-11-02T11:59:21Z,"alternative rock,anti-folk,permanent wave,rock,slacker rock",0.55,0.377,4,-9.933,1,0.0254,0.442,0.0955,0.126,0.261,113.608,4
5GbVzc6Ex5LYlLJqzRQhuy,"4MXUO7sVCaFgFjoTI5ox5c","Mystery of Love","Mystery of Love","Sufjan Stevens",2017-12-01,248960,69,spotify:user:1122348556,2022-11-10T20:35:29Z,"art pop,baroque pop,chamber pop,indie pop,indie rock,singer-songwriter",0.365,0.273,4,-16.526,0,0.038,0.94,0.431,0.109,0.238,132.285,5
5ZYSx7qXCFMQ2k1SvyXbaZ,"3ueZVX55ehCZVl46S1YTcj","Cityscapes","Bobblehead","vern matz",2019-01-24,167000,22,spotify:user:1122348556,2022-11-30T10:00:16Z,"connecticut indie",0.667,0.363,3,-11.004,1,0.0298,0.688,0.0000614,0.164,0.303,119.173,4
41P6Tnd8KIHqON0QIydx6a,"35l9BRT7MXmM8bv2WDQiyB","the perfect pair","Beatopia","beabadoobee",2022-07-15,177533,77,spotify:user:1122348556,2022-11-30T13:46:17Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.634,0.663,11,-6.818,1,0.0331,0.433,0.124,0.102,0.6,146.053,4
2ZTKWFG6OtHI3ewy9OGNOY,"06HL4z0CvFAxyc27GXpf02","gold rush","evermore","Taylor Swift",2020-12-10,185320,47,spotify:user:1122348556,2023-01-04T12:28:41Z,"pop",0.498,0.471,9,-10.406,1,0.0411,0.811,0.113,0.121,0.351,112.018,4
2DoO0sn4SbUrz7Uay9ACTM,"3zmfs9cQwzJl575W1ZYXeT","Tailwhip","Tailwhip","Men I Trust",2017-08-18,225263,21,spotify:user:1122348556,2023-01-05T15:41:42Z,"indie pop,pov: indie",0.8,0.655,9,-8.877,0,0.0416,0.415,0.0074,0.0961,0.598,114.004,4
3PT3dmokgfqJSsZxv4Njw5,"70kkdajctXSbqSMJbQO424","cherry blossom","star-crossed","Kacey Musgraves",2021-09-10,184000,48,spotify:user:1122348556,2023-03-02T13:28:24Z,"classic texas country,contemporary country,country dawn",0.641,0.818,6,-6.757,1,0.0453,0.119,0.000444,0.168,0.355,109.967,4
6RwIjOIh9JoTbDiKmgL7fv,"1SOubzv0uhrziEXbNLMUw9","grass is greener","grass is greener","sundial",2023-02-24,199700,2,spotify:user:1122348556,2023-06-18T17:56:41Z,"",0.617,0.629,0,-8.507,1,0.0796,0.394,0.00000403,0.55,0.604,149.969,4
5sA3i6SGkILMiZW6Fhx4wv,"35l9BRT7MXmM8bv2WDQiyB","the way things go","the way things go","beabadoobee",2023-07-18,187800,71,spotify:user:1122348556,2023-07-20T09:30:08Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.528,0.513,9,-8.266,1,0.0306,0.848,0.0127,0.326,0.463,131.952,4
68SSN8C0cJmUEXJkGyNYqe,"35l9BRT7MXmM8bv2WDQiyB","You’re here that’s the thing","Beatopia","beabadoobee",2022-07-15,198600,63,spotify:user:1122348556,2023-07-31T17:55:20Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.677,0.404,0,-9.205,1,0.0422,0.745,0.0000082,0.105,0.251,108.008,4
1zXrg0a8wLeqTvrEHraPys,"1SOubzv0uhrziEXbNLMUw9","i just want someone to love me","i just want someone to love me","sundial",2020-12-04,145500,46,spotify:user:1122348556,2023-08-21T10:52:57Z,"",0.91,0.314,0,-12.366,1,0.232,0.194,0.000193,0.237,0.87,120.064,4
7JvjjlZ5R1I1xRDsEkPuJ7,"3zmfs9cQwzJl575W1ZYXeT","Say, Can You Hear","Say, Can You Hear","Men I Trust",2018-11-30,189246,1,spotify:user:1122348556,2023-08-29T14:59:28Z,"indie pop,pov: indie",0.623,0.403,6,-14.1,0,0.0598,0.78,0.763,0.11,0.49,157.912,4
0Molxw6WdYhOifas6NiQL2,"3zmfs9cQwzJl575W1ZYXeT","I Hope to Be Around","I Hope to Be Around","Men I Trust",2017-11-10,205554,2,spotify:user:1122348556,2023-09-22T19:43:18Z,"indie pop,pov: indie",0.821,0.383,11,-9.355,1,0.0387,0.78,0.00171,0.11,0.788,87.954,4
3o5RYmMtwJHYHU0NnZF4uS,"3zmfs9cQwzJl575W1ZYXeT,2VXQid97MSwSzyhCzb1nUl","Stay True (feat. Helena)","Men I Trust","Men I Trust,Helena",2014-05-28,305684,40,spotify:user:1122348556,2023-09-27T14:14:58Z,"indie pop,pov: indie,super eurobeat",0.917,0.325,9,-12.099,0,0.0515,0.455,0.298,0.112,0.419,95.001,4
5jyj2XKWILHQxDoz59ddCT,"3zmfs9cQwzJl575W1ZYXeT","Billie Toppy","Billie Toppy","Men I Trust",2022-09-28,195289,58,spotify:user:1122348556,2023-10-03T10:14:51Z,"indie pop,pov: indie",0.676,0.685,7,-11.396,1,0.0616,0.547,0.817,0.107,0.621,168.996,4
7lw4J2RfcPs2hEJgPY44lC,"2sSGPbdZJkaSE2AbcGOACx","Run Your Mouth","Run Your Mouth","The Marías",2024-03-07,160000,66,spotify:user:1122348556,2024-05-21T14:41:38Z,"bedroom pop,la indie",0.782,0.652,7,-6.787,1,0.0376,0.244,0.0364,0.21,0.927,111.021,4
7McZS9J6h0SKoZBR6cfcFe,"1QAJqy2dA3ihHBFIHRphZj","Apocalypse","Cigarettes After Sex","Cigarettes After Sex",2017-06-09,290616,0,spotify:user:1122348556,2024-05-21T20:18:42Z,"ambient pop,dream pop,el paso indie,shoegaze",0.369,0.465,5,-9.017,1,0.0277,0.0211,0.6,0.109,0.177,94.435,4
