Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
65vO5Vvz2Wd9qtBaYxTNY9,"5JmiJ0uN4rutaRsDfBUPHl","Big River","The Nail File","Jimmy Nail",1992-07-24,358866,37,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:10:50Z,"classic uk pop",0.634,0.638,6,-8.12,0,0.0275,0.374,0.00000111,0.101,0.327,113.314,4
5yZtHXjySe6jDjOM6Yi3Mw,"2FXC3k01G6Gw61bmprjgqS","Dinner & Diatribes","Wasteland, Baby!","Hozier",2019-03-01,224146,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:12:40Z,"irish singer-songwriter,modern rock,pop,pov: indie",0.498,0.769,1,-5.576,1,0.0519,0.00411,0.0274,0.117,0.334,110.836,3
6SXy02aTZU3ysoGUixYCz0,"21UJ7PRWb3Etgsu99f8yo8","Maybe Tomorrow","You Gotta Go There To Come Back","Stereophonics",2003-01-01,272946,66,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:13:40Z,"britpop,welsh rock",0.495,0.653,7,-6.769,0,0.0361,0.217,0.000458,0.334,0.571,80.897,4
3bWLBVZz9Vur3OLy05SpfF,"07QEuhtrNmmZ0zEcqE9SF6,0id62QV2SZZfvBn9xpmuCl","Verge","Mobile Orchestra","Owl City,Aloe Blacc",2015-07-10,213026,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:13:55Z,"indietronica,pop,pop soul,r&b",0.546,0.744,2,-6.892,1,0.0333,0.000181,0.00000117,0.114,0.206,127.977,4
4cbdPT6uaBOgOQe3fLMofl,"7tYKF4w9nC0nq9CsPZTHyP,1Xyo4u8uXC1ZmMpatF05PJ,0Y5tJX1MQlPlqiwlOH1tJY,22JdJVovP3pV9XkGTih01c","Power is Power (feat. The Weeknd & Travis Scott)","For The Throne (Music Inspired by the HBO Series Game of Thrones)","SZA,The Weeknd,Travis Scott,Game of Thrones",2019-04-26,211266,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:14:07Z,"pop,r&b,rap,canadian contemporary r&b,canadian pop,slap house",0.507,0.644,4,-7.485,1,0.0641,0.00413,0,0.217,0.172,179.913,4
0VF7YLIxSQKyNiFL3X6MmN,"77SW9BnxLY8rJ0RciFqkHh","Stargazing","Chip Chrome & The Mono-Tones (Deluxe)","The Neighbourhood",2020-12-11,217026,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:14:24Z,"modern alternative rock,modern rock,pop",0.512,0.483,0,-7.798,1,0.0298,0.00304,0.0011,0.12,0.367,160.009,4
0M3WxzvPruZ2i5dvOOGAOC,"5aYyPjAsLj7UzANzdupwnS","Last December","Last December","Good Charlotte",2020-12-18,189060,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:14:51Z,"alternative metal,modern rock,neon pop punk,pop punk,pop rock,post-grunge",0.408,0.949,8,-3.187,0,0.168,0.000142,0.00000542,0.26,0.341,155.124,4
0eayB5jay6m21D816D7jF4,"04gDigrS5kc9YWfZHwBETP,2mV8aJphiSHYJf43DxL7Gt","Wait - Chromeo Remix","Wait (Chromeo Remix)","Maroon 5,Chromeo",2018-01-19,259663,43,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:15:04Z,"pop,alternative dance,dance rock,filter house,indietronica,neo-synthpop,new rave,nu disco",0.678,0.896,10,-2.812,0,0.0391,0.00967,0.0294,0.0964,0.894,122.033,4
2iUXsYOEPhVqEBwsqP70rE,"5Rl15oVamLq7FbSb0NNBNy","Youngblood","Youngblood (Deluxe)","5 Seconds of Summer",2018-06-15,203417,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:15:31Z,"boy band,pop",0.597,0.854,7,-5.114,0,0.463,0.0169,0,0.124,0.152,120.276,4
3gRlmtdCyNoKiyozn2pqc9,"0Mz5XE0kb1GBnbLQm2VbcO","Mathematics","Black On Both Sides","Mos Def",1999-10-12,246440,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:16:03Z,"conscious hip hop,east coast hip hop,hip hop",0.753,0.749,1,-6.132,0,0.316,0.0285,0,0.0845,0.832,93.79,4
7sySSvITN4b66p0fDZ53bh,"7Ks1xbMXEQjy9aQObTJdId","Bound","The Hope List","Lonely The Brave",2021-01-22,216266,23,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:16:39Z,"british alternative rock,cambridgeshire indie",0.364,0.776,2,-5.257,1,0.0402,0.000648,0.000114,0.178,0.306,157.15,3
2YnZugg0pdEkAtSHR4dwFo,"6DbJi8AcN5ANdtvJcwBSw8","No-No Song","Goodnight Vienna","Ringo Starr",1974,154693,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T14:00:04Z,"classic rock,folk rock,rock drums",0.902,0.534,0,-13.736,1,0.106,0.133,0,0.084,0.917,118.766,4
4PMmwowVLOajPdiKnrU1vK,"2NFrAuh8RQdQoS7iYFbckw","Sunset","Endless Summer","The Midnight",2016-08-01,326520,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:18Z,"nightrun,popwave",0.626,0.707,0,-7.333,1,0.0269,0.00113,0.00254,0.222,0.377,113.994,4
3nNNYRBtkNsKjertmtTRMO,"2NFrAuh8RQdQoS7iYFbckw,21q45xu51WtV5Td6ZBJHiB","Jason","Endless Summer","The Midnight,Nikki Flores",2016-08-01,331743,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:20Z,"nightrun,popwave",0.526,0.768,0,-8.28,1,0.0297,0.00628,0.00164,0.153,0.65,161.936,4
1K0urJwRWgKsdufGEdkXP7,"2NFrAuh8RQdQoS7iYFbckw","Vampires","Endless Summer","The Midnight",2016-08-01,317228,49,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:24Z,"nightrun,popwave",0.539,0.823,1,-7.021,1,0.0337,0.00297,0.151,0.103,0.326,114.978,4
3AkYoSCmNHBXf67yCjKXWL,"7JmWc7RWsx9ga8HNet7sjx","Different from the Rest","Different from the Rest - EP","In Flagranti",2014-10-06,375483,24,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:54Z,"balearic,electrofox,nu disco",0.899,0.766,1,-6.777,1,0.0691,0.0097,0.591,0.156,0.78,124.015,4
4dm3lNb4hBA3289f3lcqNm,"5X83BYTRaFGSoKLknnIpWz","Drop That - Original Mix","Drop That EP","Me & My Toothbrush",2016-05-23,323429,10,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:54Z,"",0.899,0.898,6,-3.892,0,0.0713,0.00447,0.353,0.074,0.972,121.002,4
3Wx8irF9RBkGTRBMxVEOKD,"0UGYVDVkyoa44bvIjJdRh7","Bel Air","Bel Air","Boogie Vice",2014,309750,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:54Z,"",0.809,0.639,10,-7.987,0,0.107,0.00107,0.0479,0.0381,0.727,120.003,4
08d1uFAAtQgLbuvyP2AkoH,"4E0HD2PMY8kQJIjlShrLUS","The Groovy Cat","The Groovy Cat","PAWSA",2017-12-22,272394,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:54Z,"",0.8,0.846,5,-7.518,1,0.0624,0.0277,0.877,0.0896,0.211,127.008,4
52wqQ0URhqq4d15tHgKGQd,"7eZRt08LoDy0nfIS6OwyMP","What's a Girl to Do","A Girl Between Two Worlds","Fatima Yamaha",2015-02-13,446510,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:54Z,"electro house",0.808,0.521,8,-9.381,1,0.168,0.123,0.906,0.336,0.765,120.021,4
7crQWq5N3G63YboE2MJ6zw,"5ictveRyhWRs8Gt8Dvt1hS","The Beers","The Front Bottoms","The Front Bottoms",2011-09-06,212253,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:54Z,"asbury park indie,emo,new jersey indie,pov: indie",0.501,0.75,4,-4.365,1,0.0602,0.154,0,0.164,0.644,139.38,4
7Ar4G7Ci11gpt6sfH9Cgz5,"39T6qqI0jDtSWWioX8eGJz","Listen to the Music","Toulouse Street","The Doobie Brothers",1972,227266,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:54Z,"album rock,classic rock,country rock,folk rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.645,0.598,1,-13.18,0,0.0334,0.221,0.00000353,0.0721,0.913,105.929,4
54eZmuggBFJbV7k248bTTt,"35U9lQaRWSQISxQAB94Meo,4Fgf6RvuWpiwDXSE7Vammx","A Horse with No Name","America","America,George Martin",1972,252239,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:54Z,"album rock,classic rock,folk rock,mellow gold,soft rock,beatlesque",0.653,0.507,11,-17.18,0,0.0534,0.687,0.0147,0.155,0.831,123.188,4
44aTAUBF0g6sMkMNE8I5kd,"5NGO30tJxFlKixkPSgXcFE","Every Little Thing She Does Is Magic","Ghost In The Machine (Remastered 2003)","The Police",1981-10-02,260573,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:54Z,"album rock,classic rock,permanent wave,rock",0.558,0.768,2,-9.997,1,0.0343,0.121,0.0626,0.124,0.429,81.909,4
4KfSdst7rW39C0sfhArdrz,"34jw2BbxjoYalTp8cJFCPv","Barracuda","Little Queen","Heart",1977-05-14,261933,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-04T20:38:54Z,"album rock,classic rock,glam metal,hard rock,mellow gold,new wave pop,rock,singer-songwriter,soft rock",0.548,0.691,4,-13.553,0,0.0369,0.015,0.106,0.144,0.667,137.145,4
6f49kbOuQSOsStBpyGvQfA,"4gzpq5DPGxSnKTe4SA8HAU","A Head Full of Dreams","A Head Full of Dreams","Coldplay",2015-12-04,223773,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T12:14:05Z,"permanent wave,pop",0.449,0.92,11,-4.982,1,0.0737,0.0021,0.0167,0.334,0.0772,122.984,4
