Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1QbQL5m30YNvukitIqAnFG,"0smy8yDrRoI4CnhpOuthg0","Sunglasses At Night","The Singles","Corey Hart",1992-01-01,320573,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-08T12:54:52Z,"album rock,new romantic,new wave pop,soft rock,synthpop",0.686,0.609,10,-11.469,0,0.0444,0.258,0.00015,0.113,0.719,127.736,4
3PzT8HdsF1kqkiF8eqXhmB,"2s79xe5F6eUQkjwjww27Fh","Poison Arrow","20th Century Masters: The Millennium Collection: Best Of ABC","ABC",2000-01-01,206093,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-08T12:54:52Z,"dance rock,new romantic,new wave,new wave pop,sophisti-pop,synthpop",0.725,0.884,11,-5.853,0,0.0721,0.218,0.00866,0.275,0.79,125.844,4
2ASXXba2oQOxNGi0ttXSxY,"6HWofG2fPm6EwBarXJHejT","I Ran (So Far Away)","I Ran (So Far Away)","A Flock of Seagulls - Tribute",2007-01-01,314640,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-08T12:54:52Z,"",0.557,0.793,2,-6.861,1,0.0287,0.000522,0.0112,0.0876,0.57,145.747,4
5rSekme9Kdoj2XZebQVl4C,"0O0lrN34wrcuBenkqlEDZe","Love My Way","The Psychedelic Furs Superhits","The Psychedelic Furs",2003-08-29,214053,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-08T12:54:52Z,"alternative rock,new romantic,new wave,new wave pop,post-punk",0.64,0.768,0,-7.667,1,0.0355,0.00432,0.000228,0.126,0.531,126.093,4
3N7GqZMpZJW69Te1bfUTc3,"6eQHjJJa52LUGjBKP5UPos","Obsession","Obsession: The Best Of Animotion","Animotion",1996-01-01,337266,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-08T12:54:52Z,"new romantic,new wave pop,synthpop",0.673,0.613,7,-11.997,1,0.0799,0.00436,0.362,0.608,0.415,114.748,4
2X9fsxb6O6bYEopJYmUbNC,"2urZrEdsq72kx0UzfYN8Yv","Gold","Gold - The Best of Spandau Ballet","Spandau Ballet",2000-05-15,231480,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-08T12:54:52Z,"new romantic,new wave,new wave pop,sophisti-pop,synthpop",0.711,0.74,10,-7.776,0,0.0361,0.258,0.0111,0.104,0.639,143.053,4
4saaODYMt6sFe5ErHGX7rk,"2Uz58cSxlJgefDaSikxYQ7","Hyperactive!","Retrospectacle - The Best Of Thomas Dolby","Thomas Dolby",1994-02-07,249293,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-08T12:54:52Z,"new romantic,new wave,new wave pop,steampunk,synthpop,zolo",0.685,0.926,4,-11.434,1,0.0635,0.0884,0.0000528,0.206,0.789,105.177,4
02RkunUrCBLE5J6jY56QH3,"20kRNjGAzhnBIflemL8JfY","Never Say Never","Warm, In Your Coat","Romeo Void",1981,353666,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-08T12:54:52Z,"new wave",0.601,0.789,4,-8.73,1,0.0611,0.000596,0.104,0.248,0.923,156.459,4
2WfaOiMkCvy7F5fcp2zZ8L,"2jzc5TC5TVFLXQlBNiIUzE","Take on Me","Hunting High and Low","a-ha",1985-06-01,225280,86,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-22T14:28:05Z,"new romantic,new wave,new wave pop,permanent wave,synthpop",0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,4
7o9uu2GDtVDr9nsR7ZRN73,"2BTZIqw0ntH9MvilQ3ewNY","Time After Time","She's So Unusual","Cyndi Lauper",1983-10-14,241333,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-22T14:41:31Z,"dance pop,new wave pop,permanent wave,soft rock",0.726,0.449,0,-9.206,1,0.0286,0.487,0.00000134,0.0824,0.294,130.388,4
0odIT9B9BvOCnXfS0e4lB5,"5PN2aHIvLEM98XIorsPMhE","Bette Davis Eyes","Mistaken Identity","Kim Carnes",1981-01-01,228000,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-22T15:16:38Z,"new romantic,new wave pop,soft rock",0.675,0.649,5,-10.271,1,0.0319,0.0204,0,0.0959,0.596,116.62,4
3h04eZTnmFLRMjZajbrp2R,"1eClJfHLoDI4rZe5HxzBFv","Need You Tonight","Kick (Remastered 2011)","INXS",1987,181106,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-22T15:49:25Z,"album rock,australian rock,dance rock,funk rock,new romantic,new wave,rock",0.795,0.63,10,-7.217,0,0.084,0.0419,0.573,0.0894,0.785,108.701,4
4y1LsJpmMti1PfRQV9AWWe,"2BTZIqw0ntH9MvilQ3ewNY","Girls Just Want to Have Fun","She's So Unusual","Cyndi Lauper",1983-10-14,238266,83,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:16:49Z,"dance pop,new wave pop,permanent wave,soft rock",0.71,0.799,6,-4.897,1,0.0328,0.22,0.000602,0.349,0.725,120.372,4
2374M0fQpWi3dLnB54qaLX,"0PFtn5NtBbbUNbU9EAmIWF","Africa","Toto IV","TOTO",1982-04-08,295893,85,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:16:52Z,"album rock,classic rock,hard rock,mellow gold,rock,soft rock,yacht rock",0.671,0.373,9,-18.064,1,0.0323,0.257,0.0000801,0.0481,0.732,92.718,4
3L7RtEcu1Hw3OXrpnthngx,"1aX2dmV8XoHYCOQRxjPESG","Don't You Want Me","Dare!","The Human League",1981,236920,75,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:16:56Z,"new romantic,new wave,new wave pop,permanent wave,sophisti-pop,synthpop",0.731,0.738,9,-8.125,0,0.0377,0.184,0,0.214,0.958,117.656,4
1JSTJqkT5qHq8MDJnJbRE1,"5NGO30tJxFlKixkPSgXcFE","Every Breath You Take","Synchronicity (Remastered 2003)","The Police",1983-06-17,253920,86,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:17:00Z,"album rock,classic rock,permanent wave,rock",0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,4
72ahyckBJfTigJCFCviVN7,"7jefIIksOi1EazgRTfW2Pk","Don't Bring Me Down","Discovery","Electric Light Orchestra",1979-05-31,243373,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:18:11Z,"album rock,art rock,beatlesque,classic rock,glam rock,mellow gold,rock,soft rock,symphonic rock",0.638,0.867,2,-6.469,1,0.0331,0.144,0.000733,0.0846,0.805,115.692,4
3ZZq9396zv8pcn5GYVhxUi,"0f3EsoviYnRKTkmayI3cux","Down Under","Business As Usual","Men At Work",1981-11-09,222320,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:18:19Z,"album rock,australian rock,classic rock,hard rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock",0.739,0.459,11,-14.42,0,0.0294,0.129,0.0194,0.0474,0.892,107.115,4
2wSAWEYUHkt92X4SBAPqZE,"6kz53iCdBSqhQCZ21CoLcc","Karma Chameleon - Remastered 2002","Colour By Numbers (Remastered / Expanded Edition)","Culture Club",1983-10-01,252773,75,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:18:27Z,"new romantic,new wave,new wave pop,soft rock,synthpop",0.668,0.73,10,-7.182,1,0.0366,0.225,0,0.188,0.894,92.049,4
2tUBqZG2AbRi7Q0BIrVrEj,"6XpaIBNiVzIetEPCWDvAFP","I Wanna Dance with Somebody (Who Loves Me)","Whitney","Whitney Houston",1987-06-02,291293,83,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:19:38Z,"dance pop,pop",0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,4
3kXoKlD84c6OmIcOLfrfEs,"4QQgXkCYTt3BlENzhyNETg","September","September (sped up + slowed)","Earth, Wind & Fire",1978-11-18,216022,83,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:19:44Z,"disco,funk,jazz funk,motown,soul",0.674,0.832,9,-7.892,1,0.0308,0.146,0.00000506,0.138,0.981,125.996,4
3X7uFMzJrEE0sxn62qd8Ch,"0kObWap02DEg9EAJ3PBxzf","Nothing's Gonna Stop Us Now","No Protection","Starship",1987-07-27,270333,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:23:09Z,"album rock,classic rock,mellow gold,new romantic,new wave pop,soft rock,synthpop",0.643,0.802,6,-4.92,1,0.0227,0.0299,0,0.0719,0.53,95.99,4
4PTG3Z6ehGkBFwjybzWkR8,"0gxyHStUsqpMadRV0Di1Qt","Never Gonna Give You Up","Whenever You Need Somebody","Rick Astley",1987-11-12,213573,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:23:12Z,"new romantic,new wave pop,soft rock,sophisti-pop,synthpop",0.721,0.939,8,-11.823,1,0.0376,0.115,0.0000379,0.108,0.914,113.309,4
1TfqLAPs4K3s2rJMoCokcS,"0NKDgy9j66h3DLnN8qu1bB,5MspMQqdVbdwP6ax3GXqum,7gcCQIlkkfbul5Mt0jBQkg","Sweet Dreams (Are Made of This) - Remastered","Sweet Dreams (Are Made Of This)","Eurythmics,Annie Lennox,Dave Stewart",1983-01-04,216933,84,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:23:17Z,"dance rock,new romantic,new wave,new wave pop,soft rock,sophisti-pop,synthpop,singer-songwriter,rock keyboard",0.692,0.711,0,-7.498,0,0.0317,0.225,0,0.12,0.875,125.135,4
31AOj9sFz2gM0O3hMARRBx,"4KWTAlx2RvbpseOGMEmROg","Losing My Religion","Out Of Time (25th Anniversary Edition)","R.E.M.",1991-03-12,268426,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:23:22Z,"alternative rock,athens indie,permanent wave,rock",0.666,0.855,9,-5.051,0,0.0295,0.179,0.0000012,0.0987,0.803,125.639,4
5vdp5UmvTsnMEMESIF2Ym7,"1dfeR4HaWDbWqFHLkxsg1d","Another One Bites The Dust - Remastered 2011","The Game (2011 Remaster)","Queen",1980-06-27,214653,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:23:25Z,"classic rock,glam rock,rock",0.933,0.528,5,-6.472,0,0.161,0.112,0.312,0.163,0.754,109.967,4
4RvWPyQ5RL0ao9LPZeSouE,"4bthk9UfsYUYdcFyqxmSUU","Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,86,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:23:32Z,"new romantic,new wave,new wave pop,permanent wave,rock,sophisti-pop,synthpop",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
37ZJ0p5Jm13JPevGcx4SkF,"58lV9VcRSjABbAbfWS6skp","Livin' On A Prayer","Slippery When Wet","Bon Jovi",1986-08-16,249293,84,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:24:56Z,"glam metal,rock",0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000206,0.294,0.794,122.509,4
7snQQk1zcKl8gZ92AnueZW,"3qm84nBOXUEQ2vnTfUTTFC","Sweet Child O' Mine","Appetite For Destruction","Guns N' Roses",1987-07-21,356066,85,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:24:59Z,"glam metal,hard rock,rock",0.445,0.952,6,-5.321,1,0.0522,0.09,0.0843,0.112,0.624,125.304,4
1xsYj84j7hUDDnTTerGWlH,"7Ey4PD4MYsKc5I2dolUwbH","Dream On","Aerosmith","Aerosmith",1973-01-05,267596,81,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:25:09Z,"album rock,classic rock,hard rock,rock",0.392,0.476,1,-7.583,1,0.0249,0.397,0.000163,0.309,0.234,78.031,4
5CQ30WqJwcep0pYcV4AMNc,"36QJpDe2go2KgaRleHCDTp","Stairway to Heaven - Remaster","Led Zeppelin IV (Deluxe Edition)","Led Zeppelin",1971-11-08,482830,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:25:20Z,"album rock,classic rock,hard rock,rock",0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433,4
08cX6cPeOywTzqTaLF6lXn,"1n2LWYgwtGp7EzDapUoniE","867-5309 / Jenny (Re-Recorded Version)","867-5309 / Jenny (Re-Recorded Version)","Tommy Tutone",2009-01-01,228000,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:30:31Z,"",0.588,0.699,7,-10.193,1,0.0589,0.0228,0.00404,0.0692,0.6,137.633,4
1jDJFeK9x3OZboIAHsY9k2,"3PhoLpVuITZKcymswpck5b","I'm Still Standing","Too Low For Zero","Elton John",1983-05-30,183440,83,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:31:10Z,"glam rock,mellow gold,piano rock,rock",0.505,0.904,6,-6.863,1,0.179,0.355,0.118,0.14,0.773,176.811,4
2zjt2hHBbiv5SuxYg8Z7eP,"2BTZIqw0ntH9MvilQ3ewNY","Girls Just Want to Have Fun","She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition)","Cyndi Lauper",2014-03-28,238120,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:34:30Z,"dance pop,new wave pop,permanent wave,soft rock",0.707,0.788,6,-5.269,1,0.0333,0.214,0.000571,0.308,0.746,120.465,4
0cGG2EouYCEEC3xfa0tDFV,"6aq8T2RcspxVOGgMrTzjWc","Tainted Love","Non-Stop Erotic Cabaret","Soft Cell",1981,153800,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:34:35Z,"new romantic,new wave,new wave pop,synthpop",0.5,0.501,0,-8.284,0,0.0376,0.462,0,0.26,0.623,144.438,4
298CFqWcJGOnOnVgubW8Al,"3gMaNLQm7D9MornNILzdSl","Dancing On The Ceiling","Back To Front","Lionel Richie",1992-01-01,262026,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:37:42Z,"disco,soft rock",0.708,0.686,0,-11.09,1,0.0337,0.113,0.0000321,0.0505,0.778,133.377,4
0Q6mJSyGsUmg9WXgOcOf7A,"771qBvjnXOH9Azr6lKy6FB","Maniac - From Flashdance","ドライブが楽しくなる洋楽ヒッツ！80年代 DANCE","Michael Sembello",2023-07-01,246000,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:37:55Z,"hi-nrg",0.605,0.757,3,-5.897,0,0.0554,0.0396,0.0000026,0.0447,0.828,157.714,4
2fuCquhmrzHpu5xcA1ci9x,"1dfeR4HaWDbWqFHLkxsg1d,0oSGxfWSnnOXhD2fKuz2Gy","Under Pressure - Remastered 2011","Hot Space (2011 Remaster)","Queen,David Bowie",1982-05-03,248440,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:38:32Z,"classic rock,glam rock,rock,art rock,permanent wave",0.671,0.712,2,-7.815,1,0.0476,0.429,0,0.103,0.462,113.805,4
3fH4KjXFYMmljxrcGrbPj9,"6hN9F0iuULZYWXppob22Aj","Don't You (Forget About Me)","Once Upon A Time (Super Deluxe)","Simple Minds",1985,263040,75,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:38:40Z,"album rock,dance rock,new romantic,new wave,new wave pop,rock,scottish new wave,soft rock",0.66,0.816,2,-6.61,1,0.0299,0.168,0.0181,0.0608,0.678,111.346,4
2u8MGAiS2hBVE7GZzTZLQI,"2kreKea2n96dXjcyAU9j5N","I'm So Excited","Best Of","The Pointer Sisters",1989-10-21,229466,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:45:13Z,"disco,girl group,hi-nrg,motown,new wave pop,soft rock",0.685,0.858,8,-6.496,1,0.0348,0.104,0.000119,0.147,0.692,92.305,4
6OnfBiiSc9RGKiBKKtZXgQ,"0kObWap02DEg9EAJ3PBxzf","We Built This City","Knee Deep In The Hoopla","Starship",1985-09-10,296080,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:45:26Z,"album rock,classic rock,mellow gold,new romantic,new wave pop,soft rock,synthpop",0.661,0.908,5,-4.897,1,0.039,0.052,0,0.0708,0.656,144.091,4
0B5kY9i9bmP7554oU4jRoO,"0lwRI7lvmlRY5DiA5Xa6wQ","Funkytown - Single Version","'80s Pop #1's","Lipps Inc.",2007-01-01,245413,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:45:31Z,"disco,minneapolis sound,synthpop",0.906,0.564,0,-9.29,1,0.0568,0.000928,0.65,0.108,0.229,122.632,4
0qi4b1l0eT3jpzeNHeFXDT,"762310PdDnwsDxAQxzQkfX","Just Can't Get Enough","Speak and Spell (Deluxe)","Depeche Mode",1981-11-02,220893,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T10:48:55Z,"dance rock,new romantic,new wave,permanent wave,rock,synthpop",0.766,0.772,0,-9.362,1,0.0353,0.403,0.0584,0.183,0.919,128.168,4
4uvjOKsp7mSjrDhWdkLPBY,"4C3uGP8vRDzxrhJxZiOjTe","I Think We're Alone Now","Tiffany","Tiffany",1987-01-01,228840,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T11:01:08Z,"new wave pop,soft rock",0.752,0.723,7,-12.126,1,0.0507,0.025,0.00354,0.0212,0.94,130.519,4
7N3PAbqfTjSEU1edb2tY8j,"2cnMpRsOVqtPMfq7YiFE6K","Jump - 2015 Remaster","1984 (Remastered)","Van Halen",1984-01-04,241599,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T11:08:32Z,"album rock,classic rock,hard rock,rock",0.572,0.835,0,-6.219,1,0.0317,0.171,0.000377,0.0702,0.795,129.981,4
4uOKFydzAejjSFqYbv1XPt,"69MEO1AADKg1IZrq2XLzo5","Red Red Wine","The Very Best Of","UB40",2000,183733,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T11:13:36Z,"reggae fusion,uk reggae",0.857,0.468,1,-8.53,1,0.0476,0.00414,0.0000132,0.269,0.843,89.119,4
66S14BkJDxgkYxLl5DCqOz,"1A92IAcd7A6npCA33oGM5i","I'm Gonna Be (500 Miles)","Finest","The Proclaimers",2003-09-01,219466,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T11:13:39Z,"celtic rock,scottish rock",0.851,0.551,4,-5.177,1,0.0396,0.151,0,0.0827,0.807,131.922,4
5Hyr47BBGpvOfcykSCcaw9,"0SD4eZCN4Kr0wQk56hCdh2","Holding Out for a Hero - From Footloose Soundtrack","Secret Dreams and Forbidden Fire","Bonnie Tyler",1986-05-05,348333,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T11:13:56Z,"europop,new wave pop,soft rock",0.616,0.685,9,-15.289,0,0.04,0.0245,0.0000113,0.0491,0.895,150.055,4
7INi4pMPG4IE0Smx5y4KVf,"6ZNeppgfBLPUyugks9Yn1u,4lxfqrEsLX6N1N4OCSkILp","Easy Lover","Chinese Wall","Philip Bailey,Phil Collins",1985-03-20,304506,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T11:18:28Z,"yacht rock,rock drums,soft rock",0.749,0.699,1,-13.108,1,0.0371,0.0674,0.00192,0.0763,0.935,128.904,4
0bvpSvOYt4KTfZIZJmyFOs,"7lzordPuZEXxwt9aoVZYmG","White Wedding","Vital Idol","Billy Idol",1985,506226,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T11:50:36Z,"album rock,classic rock,dance rock,hard rock,new romantic,new wave,new wave pop,rock,soft rock",0.677,0.62,9,-11.766,1,0.0364,0.0335,0.0529,0.285,0.672,146.74,4
5zA8vzDGqPl2AzZkEYQGKh,"6zFYqv1mOsgBRQbae3JJ9e","Uptown Girl","An Innocent Man","Billy Joel",1983-08-08,197706,84,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T12:09:50Z,"album rock,classic rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.701,0.944,4,-2.986,1,0.0455,0.0755,0,0.601,0.792,128.993,4
2NVpYQqdraEcQwqT7GhUkh,"6mQfAAqZGBzIfrmlZCeaYT","Ain't Nobody","Epiphany: The Best of Chaka Khan, Vol. 1","Chaka Khan",1996-11-08,280853,64,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T12:11:56Z,"disco,funk,neo soul,quiet storm,soul",0.8,0.878,1,-7.109,1,0.0434,0.189,0.000104,0.14,0.816,104.282,4
6wpGqhRvJGNNXwWlPmkMyO,"51Blml2LZPmy7TTiAg47vQ","I Still Haven't Found What I'm Looking For","The Joshua Tree (Super Deluxe)","U2",1987-03-03,277476,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T12:49:43Z,"irish rock,permanent wave,rock",0.564,0.774,1,-9.424,1,0.0368,0.0135,0.00191,0.0861,0.657,100.894,4
39lSeqnyjZJejRuaREfyLL,"0lZoBs4Pzo7R89JM9lxwoT","Hungry Like the Wolf - 2009 Remaster","Rio (Collector's Edition)","Duran Duran",1982-05-10,220626,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T12:59:01Z,"album rock,dance rock,new romantic,new wave,new wave pop,rock,soft rock,synthpop",0.691,0.812,0,-7.772,1,0.0558,0.0433,0.00000116,0.299,0.685,127.568,4
62LJFaYihsdVrrkgUOJC05,"5a2EaR3hamoenG9rDuVn8j","Kiss","Parade - Music from the Motion Picture Under the Cherry Moon","Prince",1986-03-31,226240,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T13:15:19Z,"funk,funk rock,minneapolis sound,rock,synth funk",0.898,0.271,7,-12.238,1,0.091,0.0135,0.00138,0.0461,0.742,111.485,4
2je56j0xuoTi1gYkLLMlJU,"3VNITwohbvU5Wuy5PC6dsI","Get Down On It - Single Version","Collected","Kool & The Gang",2018-05-25,211680,66,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T13:18:44Z,"disco,funk,motown,soft rock,soul",0.877,0.56,7,-8.529,1,0.0621,0.156,0.000139,0.0535,0.969,110.86,4
4W4wYHtsrgDiivRASVOINL,"3gdbcIdNypBsYNu3iiCjtN","Love Shack","Cosmic Thing","The B-52's",1989-06-23,320680,69,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T13:18:51Z,"album rock,classic rock,dance rock,new romantic,new wave,new wave pop,permanent wave,post-punk,rock,zolo",0.701,0.803,5,-6.786,0,0.0545,0.0544,0.00000154,0.7,0.903,133.608,4
0Ytxje4D5iXTHN3MOCC5jS,"6ne5YmZH7oCXcZUBsY66sn,6jU2Tt13MmXYk0ZBv1KmfO","Together In Electric Dreams - Remastered 2003 / From Electric Dreams Original Motion Picture Soundtrack","Philip Oakey & Giorgio Moroder","Phil Oakey,Giorgio Moroder",1985-07-29,232666,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-04-23T13:42:56Z,"new wave pop,synthpop,disco",0.705,0.524,3,-14.051,1,0.026,0.236,0.000013,0.0767,0.798,129.847,4
4o6BgsqLIBViaGVbx5rbRk,"77tT1kLj6mCWtFNqiOmP9H","You Make My Dreams (Come True)","Voices","Daryl Hall & John Oates",1980,190626,83,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-13T12:56:59Z,"album rock,classic rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.751,0.501,5,-12.151,1,0.0551,0.234,0.112,0.0467,0.902,167.057,4
7j74lucZ59vqN67Ipe2ZcY,"77tT1kLj6mCWtFNqiOmP9H","Maneater","H2O","Daryl Hall & John Oates",1982-10-04,273173,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-13T12:56:59Z,"album rock,classic rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.724,0.498,11,-13.083,0,0.0423,0.0405,0.0000856,0.0761,0.823,88.825,4
0qRR9d89hIS0MHRkQ0ejxX,"77tT1kLj6mCWtFNqiOmP9H","Rich Girl","Bigger Than Both Of Us","Daryl Hall & John Oates",1976-08-01,142786,83,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-13T12:56:59Z,"album rock,classic rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.573,0.683,5,-6.644,1,0.176,0.461,0,0.0935,0.817,169.519,4
7zLGHdfJ3JRPxvc96mEPEi,"77tT1kLj6mCWtFNqiOmP9H","Out of Touch","The Very Best of Daryl Hall / John Oates","Daryl Hall & John Oates",2009-02-20,249573,64,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-13T12:56:59Z,"album rock,classic rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.806,0.649,9,-9.004,0,0.0347,0.0391,0.0000555,0.0557,0.897,114.834,4
28OaEH5Baa8RRloKvFGBWu,"2y8Jo9CKhJvtfeKOsYzRdT","Young Turks - 2008 Remaster","Some Guys Have All the Luck","Rod Stewart",2008-11-16,302413,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-13T15:34:04Z,"mellow gold,soft rock",0.641,0.821,5,-8.783,0,0.0325,0.274,0.487,0.138,0.705,161.143,4
4z7maGZkAonDlXlwo8q69f,"2y8Jo9CKhJvtfeKOsYzRdT","Da Ya Think I'm Sexy?","Blondes Have More Fun","Rod Stewart",1978-11-24,331333,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-13T15:50:31Z,"mellow gold,soft rock",0.715,0.689,2,-8.065,0,0.029,0.0143,0.000192,0.111,0.852,111.504,4
32YzjV133gteg9LMBGO2OA,"4TwHRCIu3Xg9fjS3l7owkp","Burn Rubber On Me (Why You Wanna Hurt Me)","Greatest Hits","The Gap Band",1997-01-01,252306,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-13T16:04:34Z,"disco,funk,motown,p funk,post-disco,quiet storm,soul",0.764,0.733,11,-10.763,0,0.0538,0.0986,0.00104,0.171,0.887,116.185,4
56KqaFSGTb7ifpt16t5Y1N,"3RGLhK1IP9jnYFH4BRFJBS","Rock the Casbah - Remastered","Combat Rock (Remastered)","The Clash",1982,222426,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-14T09:41:46Z,"alternative rock,permanent wave,punk,rock",0.797,0.872,9,-6.727,0,0.0575,0.291,0,0.284,0.866,129.885,4
6korvxtUEyt590jUFOfADm,"4TwHRCIu3Xg9fjS3l7owkp","Outstanding - Original 12 Mix","The 12 Collection And More (Funk Essentials)","The Gap Band",1999-03-05,375400,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-15T09:05:33Z,"disco,funk,motown,p funk,post-disco,quiet storm,soul",0.792,0.476,6,-11.707,1,0.0412,0.372,0.0157,0.027,0.82,98.871,4
07q0QVgO56EorrSGHC48y3,"07XSN3sPlIlB2L2XNcTwJw","I Was Made For Lovin' You","Dynasty","KISS",1979-03-23,271240,81,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-15T12:49:07Z,"glam rock,hard rock,rock",0.768,0.852,4,-6.215,1,0.038,0.214,0.0000736,0.0723,0.867,128.373,4
